favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2,Twitter for iPhone,@Paulflevy @JCHECommunity @JCHECommunity does great work. I have personally visited some of their sites &amp; we have f… https://t.co/0cAl3aIuPs,Paulflevy,False,Wed Apr 11 20:47:41 +0000 2018,1,984171149524336642
3,Twitter for iPhone,@PaulaEbbenWBZ :),PaulaEbbenWBZ,False,Sat May 19 12:55:49 +0000 2018,0,997823137910870016
20,Twitter for iPhone,Many thanks to the Museum of Science! https://t.co/bTXUeivW0P,,False,Sun May 06 19:00:17 +0000 2018,2,993203816324648960
16,Twitter for iPhone,Followed @KarynPolito with a drop by as well.  Great tradition.  Hundreds of thousands of dollars raised every year… https://t.co/5NosJlZo2Z,,False,Sat Dec 09 18:57:21 +0000 2017,3,939569676929126402
7,Twitter for iPhone,@dbernstein I said at the press conference that Secretary Pollack vs all of us would be a tie.,dbernstein,False,Wed Jun 13 11:03:55 +0000 2018,0,1006854673389834242
23,Twitter for iPhone,The band was in top form - just great - and so was the convo on school safety. https://t.co/9pB16IALcB,,False,Tue Aug 21 11:12:15 +0000 2018,2,1031861533813497856
328,Twitter for iPhone,I had the chance to meet former First Lady Barbara Bush on several occasions &amp; also watched her interact with rooms… https://t.co/yzr45z9BVw,,False,Wed Apr 18 00:19:52 +0000 2018,36,986398875245338624
1037,Twitter for iPhone,Weymouth Police Officer Michael Chesna was shot &amp; killed w:his own weapon this AM when he tried to capture a suspec… https://t.co/MQdDWyQBu6,,False,Sun Jul 15 20:28:08 +0000 2018,329,1018593076456116224
0,Twitter for iPhone,@adrane Thanks for sharing this AD!,adrane,False,Sat Apr 14 16:57:10 +0000 2018,0,985200301102821378
37,Twitter for iPhone,"Once again, @carlwbz captures early morning in Swampscott in all its glory. #swampscott #sunrise https://t.co/6EwLNZ8TbP",,False,Fri Nov 24 23:30:31 +0000 2017,2,934202599959683072
175,Twitter Web Client,"""MA wins the prize...It is the state for two years running that has most expanded both access and performance, simu… https://t.co/itKtT2Doie",,False,Wed Feb 21 15:08:24 +0000 2018,44,966328758662811648
78,Twitter for iPhone,A great band with serious “all-time great” cred.  So sorry for him and his family.  Dementia / Alzheimer’s are brut… https://t.co/CNrxHkhAsn,,False,Sat Nov 18 16:31:21 +0000 2017,10,931922789547814912
5,Twitter for iPhone,@carlwbz If you don’t like the weather around here - wait a few minutes(!).,carlwbz,False,Fri Aug 03 18:34:20 +0000 2018,0,1025449805986897921
0,Twitter for iPhone,@bwwalsh313 - thanks for having me in to visit your amazing guests and catch up with your very special staff at the… https://t.co/o5V7qHZ3Mh,bwwalsh313,False,Sun Nov 12 15:54:30 +0000 2017,0,929739185149358083
509,Twitter for iPhone,My backyard right now.  Seems holiday appropriate. https://t.co/mR0LJe5KYA,,False,Fri Nov 17 12:12:56 +0000 2017,38,931495366582849537
21,Twitter for iPhone,"A great day with a great group of graduates, their families, MWCC leadership, faculty, staff &amp; trustees. #mwcc2018 https://t.co/HcBgPWB9xZ",,False,Thu May 17 14:09:57 +0000 2018,3,997117017592422400
0,Twitter for iPhone,@beantownkate Will fix.  Sorry.,beantownkate,False,Sat Nov 18 16:18:02 +0000 2017,0,931919436356911108
47,TweetDeck,"""We cut taxes for working families, increased spending on our schools by almost $500 million and reformed state gov… https://t.co/A3DMD7JThE",,False,Sat Apr 28 17:59:59 +0000 2018,7,990289538990952450
73,Twitter for iPhone,"Three times a week, they gather for an exercise class - ages 50 to 90.  Pretty great. https://t.co/5Y5kgNUZ0i",,False,Mon Nov 05 15:13:48 +0000 2018,16,1059463801475620864
67,Twitter Web Client,"""The state of our Commonwealth is strong!"" #MASOTC https://t.co/qUwOYhP1kh",,False,Wed Jan 24 00:12:32 +0000 2018,29,955956447958982656
4,Twitter for iPhone,@gintautasd We also graduated from the same college class at Harvard.  Really odd / weird coincidence.,gintautasd,False,Thu Jun 14 15:03:27 +0000 2018,1,1007277344636264448
7,Twitter for iPhone,Great event - love the hats! https://t.co/IYJfgc6lvE,,False,Thu Nov 23 12:59:20 +0000 2017,1,933681370118934528
63,Twitter for iPhone,"The annual Feast of the Blessed Sacrament kicked off in New Bedford for the 104th year in a row.  Fppd, Faith, Fami… https://t.co/8loCLplbsH",,False,Thu Aug 02 23:21:58 +0000 2018,14,1025159804011069440
34,TweetDeck,"Many thanks to our friends @STheken &amp; @SenBruceTarr for showing @KarynPolito, Lauren and I around Gloucester's Blue… https://t.co/pCZS85FcmT",,False,Sat Aug 11 22:40:23 +0000 2018,9,1028410830528958467
13,Twitter Web Client,"""Fixing decades of neglect doesn't happen overnight. But make no mistake - we will deliver the public transit syste… https://t.co/ZJwgtrNFSF",,False,Wed Jan 24 00:09:47 +0000 2018,4,955955753835253760
426,Twitter for iPhone,One of the best players to ever wear Celtic Green.  An honor earned today. Congratulations Paul Pierce! #TheTruth… https://t.co/znFBnGNzVj,,False,Sun Feb 11 15:29:03 +0000 2018,85,962710077248561154
26,Twitter for iPhone,Looking forward to working with the @MassLegislature on this issue in the new year. https://t.co/O1mNUfbVSj,,False,Sat Dec 23 16:21:32 +0000 2017,3,944603891953520640
19,Twitter for iPhone,Great program to help us help MA communities prepare for climate change.  Would not be surprised if it became a nat… https://t.co/ZpKDXcGPaT,,False,Fri Jul 20 21:18:58 +0000 2018,6,1020417806758801410
79,Twitter Web Client,Happy #InternationalWomensDay https://t.co/wuHtvDBivF,,False,Thu Mar 08 14:27:35 +0000 2018,17,971754305727451136
18,Twitter for iPhone,"Thanks for your leadership, service &amp; advocacy on this @MAPOLICECHIEFS https://t.co/ugvLoBqFAd",,False,Fri Jul 27 14:52:20 +0000 2018,4,1022857224329285632
46,Twitter for iPhone,Great project - glad to be part of it. https://t.co/vbqeEA5kfs,,False,Sat Oct 13 16:11:33 +0000 2018,4,1051143411338829825
13,Twitter Web Client,"""We've increased state spending on early education rates, delivering a $45 million wage increase for teachers.""… https://t.co/DDrKT6Rveq",,False,Wed Jan 24 00:19:00 +0000 2018,3,955958076678574080
19,Twitter for iPhone,"Great to be with you in Lynn this AM at the Capitol Diner @SenBruceTarr - by the way, this is NOT me with the Senat… https://t.co/jkPbK8Tesq",,False,Thu Dec 14 22:24:02 +0000 2017,2,941433629682688009
37,TweetDeck,"The @BakerPolito team has modernized and invested in our mental healthcare system.

#mapoli #WBZDebate https://t.co/cMoMHMqNvh",,False,Wed Oct 10 00:54:01 +0000 2018,13,1049825344503640064
57,Twitter for iPhone,The unsung heroes of today’s race getting ready for the avalanche of cold tired runners soon to arrive.… https://t.co/v8P0SBhbFq,,False,Tue Apr 17 00:59:51 +0000 2018,6,986046546990034944
15,Twitter for iPhone,@TonyAustin_10 Amazing.  Truly.,TonyAustin_10,False,Mon Apr 02 00:37:08 +0000 2018,0,980605012723294208
53,Twitter for iPhone,True story! #congrats https://t.co/haoDgasEjl,,False,Sat Apr 21 20:51:26 +0000 2018,6,987795969206095873
37,Twitter for iPhone,Started my day celebrating the merger of Savin Hill Little League &amp; Cedar Grove Baseball into the Dorchester Baseba… https://t.co/WZv1F90k7k,,False,Sun Apr 22 01:03:04 +0000 2018,6,987859295009157121
33,Twitter for iPhone,Thanks to all involved.  Glad this got done. https://t.co/ptc2JBMPHB,,False,Fri Aug 10 21:20:53 +0000 2018,2,1028028433660604418
12,Twitter Web Client,"""We committed to what became a long-standing bipartisan investment in K-12 education - high standards, equitable fu… https://t.co/Krbt5lD43Q",,False,Wed Jan 24 00:17:29 +0000 2018,4,955957691310014464
27,Twitter for iPhone,https://t.co/J8pcgxW4J6,,False,Sun Nov 19 15:13:00 +0000 2017,6,932265456462979072
7,Twitter for iPhone,Yes - congratulations! https://t.co/qDOYRbBi4P,,False,Wed Aug 29 18:50:20 +0000 2018,0,1034875916558761987
122,Twitter for iPhone,Wonderful way to bring on the holiday season! https://t.co/cpZGgDzDVF,,False,Wed Dec 06 03:30:37 +0000 2017,16,938249291830910976
12,Twitter for iPhone,"Caitlyn Trask Bridge dedication in Haverhill, Opening Day at Parkway Little League in West Roxbury, Got Peace Hoops… https://t.co/imxReYNNk3",,False,Sat Apr 14 19:11:09 +0000 2018,5,985234019108433920
15,Twitter for iPhone,Great group doing very  important work. https://t.co/ObfaDqm3Ya,,False,Fri Aug 17 00:49:28 +0000 2018,4,1030255254288441344
27,TweetDeck,"Tune in tonight at 8 PM to the #WBZDebate -- follow along here and @BakerPolito for updates! #mapoli 

https://t.co/MKoZU38M65",,False,Tue Oct 09 23:29:43 +0000 2018,9,1049804128216600576
10,Twitter for iPhone,@carlwbz - nice night in Swampscott - look forward to our sunrise shot(!). https://t.co/iqxeKCQ25A,carlwbz,False,Sun Sep 23 23:17:21 +0000 2018,0,1044002810671648770
12,Twitter for iPhone,@carlwbz @bostonpolice @yasminamer 39 again! 🎂🎂,carlwbz,False,Thu Aug 02 21:00:44 +0000 2018,0,1025124261437087744
24,Twitter for iPhone,Agree - he was so good to our boys.  And he was a master speller(!). https://t.co/xa3XBGuCIE,,False,Mon Apr 16 01:36:26 +0000 2018,3,985693364828999680
64,Twitter for iPhone,Great column by @BuckinBoston about why the Herald has meant so much to those of us who appreciate positive competi… https://t.co/hqu7LJAAOT,,False,Sat Dec 09 19:03:22 +0000 2017,28,939571190863101952
11,Twitter Web Client,Turning our state government into a true partner to our local counterparts has been a priority for the Baker-Polito… https://t.co/85L1B2Hjm9,,False,Wed Jan 24 00:06:48 +0000 2018,2,955955004854145027
28,Twitter Web Client,"""The CARE Act will provide a framework for community based aftercare addiction services, expand school-based educat… https://t.co/oGpCfBw50d",,False,Wed Jan 24 00:23:52 +0000 2018,13,955959301255958530
0,Twitter for iPhone,@TheFoss4 Thanks.  Will follow up.,TheFoss4,False,Mon Apr 30 12:44:55 +0000 2018,0,990935023904845825
196,Twitter for iPhone,Pretty much says it all.  #GoSox https://t.co/KCCEGIpfHW,,False,Thu Oct 25 11:02:54 +0000 2018,24,1055414393868115969
647,Twitter for iPhone,The service for slain Weymouth police officer Sgt Mike Chesna this AM was brutally sad &amp; beautifully done - &amp; the c… https://t.co/tIT01LfJ51,,False,Fri Jul 20 17:10:20 +0000 2018,112,1020355237788385282
95,Twitter for iPhone,The Spencer Fair is a lot of fun - and this young man is a really good sport. https://t.co/1uKAs8u4PA,,False,Mon Sep 03 00:55:54 +0000 2018,8,1036417468057767936
40,Twitter for iPhone,Good piece on the MA / Greater Boston start up community. https://t.co/heAQZUKlLE,,False,Fri Aug 03 17:51:20 +0000 2018,10,1025438983436869632
21,TweetDeck,#MassGOPConvention https://t.co/vTe7Nm0iMW,,False,Sat Apr 28 18:06:44 +0000 2018,5,990291237814067201
299,Twitter for iPhone,Great choice.  My wife Lauren and I chose Stand By Me as our wedding song over 30 years and we have been blessed.… https://t.co/FHZ4BvswpU,,False,Sat May 19 12:24:59 +0000 2018,23,997815377433432067
14,Twitter for iPhone,@mysteriousrook @ChristianHGreve @gintautasd @skoczela @StefCoxe @MetzgerBot That chess board was made by students… https://t.co/ESYh7fqeYH,mysteriousrook,False,Mon Nov 05 04:20:31 +0000 2018,0,1059299394221150209
3,Twitter for iPhone,@JoePesaturo Aaaaauuuuuggghhhh!!!!,JoePesaturo,False,Sun Mar 25 18:23:04 +0000 2018,1,977974159421648896
88,Twitter for iPhone,A very good man. https://t.co/IEHPDgAPoq,,False,Sat Mar 17 23:36:31 +0000 2018,8,975153941997670400
22,Twitter for iPhone,"Big deal, big day.  Many thanks to the folks who made this happen. https://t.co/fOxxTJNBnV",,False,Tue Aug 14 17:04:11 +0000 2018,4,1029413385849503745
24,TweetDeck,"""For the past three and a half years, the Lieutenant Governor and I have worked hard to live up to our commitments.… https://t.co/2FI823Lzeo",,False,Sat Apr 28 17:59:02 +0000 2018,5,990289300863553536
29,TweetDeck,"""Great schools and a booming economy from one end of Massachusetts to the other!"" #MassGOPConvention https://t.co/r5EnCVXRfF",,False,Sat Apr 28 18:09:51 +0000 2018,5,990292022769659905
1,Twitter for iPhone,@lilsarg Good one @lilsarg !,lilsarg,False,Mon Nov 13 17:11:48 +0000 2017,0,930121025890766848
182,Twitter for iPhone,To those who celebrate - have a Blessed Easter! https://t.co/gqPy518jIn,,False,Sun Apr 01 14:20:16 +0000 2018,18,980449774028640258
146,Twitter for iPhone,A snowy Christmas Day in the Swamp.  Wishing everyone a very Merry Christmas. #harktheheraldangelssing https://t.co/9Z4TrtYcWk,,False,Mon Dec 25 18:44:33 +0000 2017,10,945364661154861057
1,Twitter for iPhone,@mysteriousrook  https://t.co/olK2z0C815,CharlieBakerMA,False,Sat Jul 21 20:54:03 +0000 2018,0,1020773924332810243
78,Twitter for iPhone,Arike!!!! OMG!! Twice in a row! #amazingending #NotreDameRocks #NationalChampionship,,False,Mon Apr 02 00:16:19 +0000 2018,7,980599775463706624
32,Twitter Web Client,"""Fentanyl was present in less than 30% of overdose deaths in 2014 but was present in more than 80% of overdose deat… https://t.co/F74dpGdZEZ",,False,Wed Jan 24 00:24:57 +0000 2018,7,955959571151015936
17,Twitter for iPhone,A great community @STheken ! #gloucesterrocks https://t.co/STxbSJUUYd,,False,Thu Aug 09 13:26:13 +0000 2018,6,1027546593115992066
143,Twitter for iPhone,Good idea! https://t.co/asOb3EAyq9,,False,Sat Jul 07 19:51:27 +0000 2018,30,1015684742480646144
135,Twitter for iPhone,A terrible reminder - which happens too frequently - that law enforcement officers never know what their next call… https://t.co/e4KmOAUixK,,False,Fri Apr 13 12:06:10 +0000 2018,42,984764678562861056
149,Twitter for iPhone,"Every time I visit to the Holyoke Soldier’s Home, I am so impressed by the courage, grace and dignity of our Vetera… https://t.co/pDW0DnkUK2",,False,Sat Nov 11 03:05:54 +0000 2017,26,929183373544837120
125,Twitter for iPhone,One of the many women who died in combat. Rest In Peace.  God Bless Them All. https://t.co/3BTSG56LXu,,False,Sun May 27 19:41:31 +0000 2018,28,1000824337795112962
2,Twitter for iPhone,@cardybakes She was pretty fond of Cheerios and peanut butter too. 😄😄,cardybakes,False,Tue May 01 15:22:44 +0000 2018,0,991337128880738304
13,Twitter for iPhone,@cfk42 @MassGovernor Nope - which is why I wish Twitter had an edit function.,cfk42,False,Sat Mar 24 21:01:57 +0000 2018,0,977651757894520832
33,Twitter for iPhone,Interesting idea - but I think half the fun as a fan is celebrating the team’s success each time they pull it off. https://t.co/m4bsSBR3y6,,False,Sun Feb 04 22:31:15 +0000 2018,7,960279612935888898
2,Twitter for iPhone,@cardybakes Father groans(😄😄),cardybakes,False,Sat Sep 29 17:40:23 +0000 2018,0,1046092336470654976
17,Twitter for iPhone,@AlisonNBCBoston @AndreaFaythe @rdsahl @jimbraude @SueNBCBoston @NECN @JohnVanScoyoc Best of luck @JohnVanScoyoc - you are a class act.,AlisonNBCBoston,False,Fri Mar 30 11:22:30 +0000 2018,1,979680261683204096
2,Twitter for iPhone,@DAJonBlodgett @MayorDriscoll @nelsonbenton What a great guy. Very sorry to hear this. RIP.,DAJonBlodgett,False,Mon Nov 05 04:40:44 +0000 2018,0,1059304484516610048
5,Twitter for iPhone,@davidwade @wbz Ba Da Bum...😄,davidwade,False,Tue Jul 31 21:55:05 +0000 2018,0,1024413164782448640
65,Twitter for iPhone,"Great crowd, great neighborhood, great time. https://t.co/fk2DHaKprs",,False,Sun Nov 04 22:38:54 +0000 2018,6,1059213426487115779
16,Twitter for iPhone,Tons of great work by many folks at the local and stare level to make this happen. Much progress - much remains to… https://t.co/54S1WXGhPs,,False,Fri Aug 24 19:15:24 +0000 2018,3,1033070287728898048
